PM25,VOC,HeatIdx,HR,SpO2,label
12.99017905320799,3.591939790572524,25.27409336537062,74.40793944918377,98.52243388660244,0
49.20551595182489,146.46847941531152,21.687840070804,64.4274921363173,96.67823197748054,0
13.841389861752578,51.61374267741631,29.914608509302642,81.92153764985748,96.77097402884948,0
135.33934380352835,278.75041045253835,35.9177540307276,94.68376324559992,95.35423993836825,1
111.94255264250313,205.4834098670615,36.611412039233095,104.05650564519867,95.61527369570531,1
132.3294251507347,263.09353588184194,33.71718039016159,123.2859114937485,93.78557885854661,1
37.43226170631,102.70877458215068,23.71718376971484,83.72363841903747,97.00887357307349,0
364.29111930685707,717.5277598285892,43.70335383998073,170.83692095425957,92.05991504277617,2
92.52848194890284,154.44953925761433,33.780903298988484,96.02941933923132,93.48282680242568,1
45.422528066681416,107.2078250253054,27.248059972874003,55.30851916530654,97.48491059102972,0
433.2133862063121,925.0077362305105,41.220579478076864,138.84146017789203,92.52015903714288,2
142.61230860643053,292.2358734057773,38.940640246352274,101.10843767633506,94.13354412792678,1
99.30171388213178,259.7835666383535,35.01912888338953,116.44484030648597,93.02132324126357,1
100.08369289142384,436.3959050580662,39.21330731741406,122.83788629819873,95.96770289981387,1
40.728736011569104,15.426388823621506,22.99882065964268,76.3679607432256,97.29820762413,0
4.067439032094988,109.95001608339348,22.936940955643127,81.58466418698679,99.75072840863788,0
387.2079138684095,966.3452289339983,42.085203882545926,167.25425340590124,92.47152718934984,2
370.23343147200904,703.8093291908538,48.55239057522969,154.3395920358338,88.99074031396825,2
363.79890457868333,974.3241395089941,48.3624686299998,140.01477114766848,87.51064404835613,2
423.877456190066,688.6207264799734,49.9783943311764,172.12022140124762,90.0350479603219,2
262.14943487894254,634.097254831626,49.95887906864061,157.64604084258798,86.84629778301479,2
445.9801806521937,796.3091945289304,44.56822676449283,159.81591170427154,87.63257985143836,2
34.81443879390699,27.668857658982503,24.263475718631824,63.911940332851344,98.82611852921276,0
251.45146504484742,989.6459670954131,44.90468077671024,143.59465624439977,87.66975086055893,2
39.5779101295685,5.4511122474363685,23.23755269470837,57.26329403476997,97.34341726344333,0
138.67469808189907,456.15848646835116,34.17594381008191,96.13954228519032,94.55037810973798,1
21.616740052130094,99.45408055847211,21.805945976871026,69.47239979721802,98.6379606843506,0
202.36792277519513,971.0193520437219,43.30811114882215,176.6949848686936,86.9697497204245,2
238.83186797514344,793.2882206792067,49.940414525161515,137.2909589928801,87.51705845653511,2
21.211100462348814,86.52860716990503,30.889558116157104,83.50467190251362,98.96643533577335,0
102.7086025586551,194.52426992273553,39.81890326326909,129.88461886848407,94.38351712102082,1
263.90484525473715,923.6722826805535,47.365546420021914,171.2225793373245,88.67846506479897,2
57.0540294575312,365.0473475843955,39.298824695913105,90.21385316015757,93.0362512365433,1
12.419180437160376,73.69956478681964,24.236057011662034,67.27272490339065,98.04150162651545,0
2.92754646219896,70.74395477928925,27.683010979427316,63.38634412098718,97.62833989126153,0
69.92497091100265,484.3842606522042,37.31217285375983,95.40655239069662,95.47465535904203,1
3.322192217788744,23.514064297745897,24.583496228543225,71.23404061358212,96.33277470740603,0
456.24381953553274,951.436562981709,41.460641149355524,179.1253238554985,90.24224300182632,2
135.6154561206024,382.9576436385335,33.52019034074123,125.58457871715919,94.37372993455546,1
320.9222931782422,851.0745737784457,41.041586344194016,133.38911703564773,92.34180170387462,2
468.02826957418966,839.8850938535749,44.09460164185186,141.08037886562045,86.21695472184342,2
9.328351202565289,114.02413946852386,20.597372018276523,86.81106041352638,99.16166100127684,0
43.304781680584576,141.10352815848478,28.20829834030486,77.87462539408175,98.60805846135652,0
2.4093006196648115,80.63717070772715,28.499888588935644,60.796702079355995,98.62988547542462,0
128.27190456832417,317.23242829728093,34.96738928127181,114.60703245532969,93.87592012092387,1
141.12159191894543,423.5206974636245,33.4759232948292,107.47885734535767,93.62283409670533,1
16.681419791843282,37.17186643603603,23.97064505232553,82.0042477350736,98.29026181559075,0
45.96959866072087,17.907151700729518,28.932418451647887,82.3611050585346,98.73184637416826,0
43.413625270419026,7.0795052546068495,30.072896451311262,67.70950486713726,97.62050429334744,0
93.41554200646654,523.3585702003654,39.79182476069796,102.24614248528403,94.99484569936392,1
196.8304905254948,805.801567561334,43.546393462802634,130.8179869754692,90.11313721898054,2
15.389791584037283,9.998974473495913,23.984886689885844,57.54393688509181,97.75646309713056,0
33.395999940181355,143.19995353186033,28.599583240424376,89.61760629157966,99.26990575721969,0
98.9365870242017,366.39035638630156,36.193997850734995,99.6848304251615,93.97022385662392,1
28.919345850320454,137.88120465805878,20.263838264471882,59.57571588102475,98.0101267370283,0
99.35945633197123,446.527881152451,34.940927731610664,100.48283706008593,95.3605881712214,1
248.80892075555428,882.901642027112,44.615535246067374,164.24621140744637,92.27056796278652,2
188.24849654972647,609.1602050233864,42.35813791752801,134.03832162587696,91.43516641227156,2
49.38927601074437,113.97354876425825,20.128041524073954,69.49701940066252,98.9546482142473,0
40.17688297313017,60.95496079161922,24.193689434391505,63.204201054289065,99.61325867026474,0
65.87705015948315,242.06251746769735,32.701877315047135,108.51427112861896,93.32374875863232,1
3.6381503182096764,82.00435231081953,23.140056399650078,70.95811650190315,99.07299111058526,0
83.69484435109898,290.6611164868923,34.63777967062134,92.35237551650728,94.04097340275611,1
132.2293059796665,238.6785903199423,37.02251437350036,114.892140529392,93.18054996191886,1
40.18360384495573,68.21465138289916,28.750882989170815,58.297362726437285,99.57336656731043,0
291.29297350794843,655.2830585446434,40.191729050530874,171.4884791541892,92.47381398751487,2
418.3184952745195,804.2925326176614,41.72933369958331,177.2938695353533,88.78226940645376,2
160.53597695919666,725.67790137957,49.50780724814909,173.90296121501157,87.80138435400099,2
58.120453616162806,569.1208736719291,33.92249080895387,95.46923303662435,95.81381681954416,1
13.403182041143813,140.20948732324516,28.465959823215485,86.15402977084332,99.01294565723504,0
113.20024584798676,504.47435428324724,38.6009309672807,106.07439622756306,95.18457090294238,1
352.68689033576743,652.3627747389496,49.67356334652208,134.59476826336524,90.37425140400266,2
164.21332160601176,776.7468495206588,48.144451422960564,157.4582991178876,88.82789873022648,2
282.39331757922236,725.5035241073679,48.81186826435852,172.34483482231295,86.03879692734442,2
137.22429149079358,247.82329692477344,32.321926867347045,91.07898479423456,95.7352953188201,1
27.75424746511431,22.761436942957864,27.873753102169307,57.3459827663133,96.74733762517833,0
131.5558153054403,560.7967853502137,34.11428176969986,122.46541279858826,93.15951986002946,1
56.95182443409933,537.355671463709,38.02846867791301,110.41344181766743,93.08168794861818,1
130.9631629686202,508.2677286103834,38.83212332164753,93.68490432584294,95.27871657647074,1
10.602241995411333,103.50703326141745,30.773549676704313,83.7576309007575,97.8715701125281,0
136.68594434746944,594.6245073129792,36.10513210597813,100.19396217900817,94.89730515457487,1
252.34401278840727,935.9969779301072,41.96248838995393,175.7454085338142,86.26688947424455,2
296.9860742791673,827.6798208555887,48.81260326268232,153.6673989336608,92.75539118863692,2
296.440167654292,652.1130314590398,46.43533058537376,139.89364840228168,88.2105574861322,2
118.10500283433949,157.89872290124046,37.92262787804287,129.57006913918218,95.84468499986797,1
3.122879680953572,131.0301396367822,26.757519126704562,60.51910352256016,98.88769587971574,0
124.67634353089619,215.66804081654988,38.35265634781383,98.44496776862981,94.30133701226113,1
317.0731004335746,765.7305723307653,40.582955750555755,143.96241276762157,91.42507485439458,2
138.6225311416931,516.262247954738,34.79586381779211,117.94113428326959,94.12342801039895,1
217.48833604217137,953.675691119913,43.233930554208364,137.84076609133066,88.1785922427423,2
492.1221978615325,968.6916619956687,42.931360992827265,172.26058931892211,87.91557696862527,2
186.88765761442545,765.7128298893624,42.252731824994044,141.68841805897537,87.75595620602576,2
85.53052985410169,572.661475293799,36.77156471606291,111.07085133261273,95.73124814395196,1
17.019355212725284,108.15819913468077,23.495524966466064,63.55582735898317,99.59082090589033,0
77.77673426464361,260.97304365610603,34.860511029596836,97.91980246627264,94.38847664414763,1
8.034068662977784,120.81484939499795,22.80869330020999,58.47180855395075,97.947762852957,0
148.1280475920551,500.31457310230655,36.24268279029364,120.68331548917162,94.55668270510483,1
113.89131088301306,329.5468125016112,37.36138153647148,106.57627422682128,95.5292078181752,1
21.58297731148397,50.618141844634344,25.788274502993037,70.12410114655631,96.309949160543,0
8.26422450714787,50.115697812984486,20.658858690929293,84.38702856491471,96.62216036600195,0
27.920212486790252,15.668177715022708,26.862770269507443,86.60153539071798,96.33903789310129,0
231.65554380943146,798.6096298260675,41.09104874768036,164.22247533885078,85.09321531023163,2
473.2280427959644,959.3778979965213,42.38078842351881,177.41423661268726,90.82798861312617,2
120.83699648571799,247.6489857271426,38.73514628800538,124.94941211813756,93.43270708983539,1
4.241885704259596,98.79920324096504,30.577829835066925,84.85443891605478,97.62208462081415,0
110.56857043453748,314.5652385877831,37.70202204154957,122.42595190224323,93.43949679935344,1
313.0912003974439,680.605385408934,42.54736277637513,156.851992150616,92.83807115212808,2
1.519352984841843,73.94354574837901,21.415264098490802,69.82926031998748,97.82241015000665,0
46.52976073219581,71.01534890625321,25.549481804781777,55.74073348937134,96.33321033244718,0
27.436689468329305,129.698838278721,29.225170168653925,59.15294961186883,98.3302067855384,0
95.66106293123255,571.5474313591885,35.80365076929619,107.99899838311414,94.77557152107062,1
218.3610936901757,601.1426011268729,48.96293214332526,135.39790881276946,91.36772934880277,2
95.09748644288439,439.7384557546936,39.47114012622081,102.84865195585449,93.2676809970419,1
136.6703464339511,587.6787584503378,39.773203983452845,123.67041632853167,95.5088051948755,1
326.1192780392503,880.8173008569748,46.540623239573065,152.5511965881975,90.28497970497278,2
140.90868671223257,239.33791067343634,33.94989329622248,110.55398974080866,94.23238960586384,1
33.31927067891032,123.83022622806236,26.06198853827279,83.37330207192294,96.0208500739077,0
2.0364401159485066,67.35581518951888,29.201220276060027,69.59670549123153,96.10384407341569,0
6.691418149984657,148.20209430981325,23.361609425304557,71.65623787903218,96.12559851925097,0
88.94251442555752,186.5317674262618,38.024667677385644,123.41397518033973,94.78447662413515,1
10.292060501838412,34.909252337332774,24.436853730472265,57.54668316838695,97.8291991919876,0
2.8187748325463557,56.018691769905786,21.572958340456438,81.19387246734101,98.89518092069915,0
65.36298174797325,442.42005149248547,38.0467050030134,106.38616690209268,93.08445847086017,1
393.37785419555286,920.359063066567,40.81249581669553,141.17585783661966,88.30058559452057,2
114.75120068894024,543.7103249646548,35.64852967413533,124.5219217376532,95.5323246299615,1
147.62804964717935,456.3676904790912,34.48180742350127,109.20492070476051,94.64712654246678,1
217.84572572804558,602.2275442494645,41.69854086651424,151.79135566735468,89.89854898133869,2
218.28777610396767,605.5534638765283,45.122226399073675,167.61078651624683,87.11892785959455,2
8.213289896549647,129.83435747583053,28.23229068723069,81.47934310202358,99.85658318346223,0
298.31416443858296,799.5505649920349,43.982316632172015,154.81085548514076,86.5198116981105,2
26.765506572629583,29.24374072479458,29.12845767252674,80.78625773196296,99.22999492662665,0
110.97281537453746,245.02221148323858,39.98386106965979,124.15052016499413,93.02510842407882,1
487.35541197601634,865.303405878252,46.29550366256738,175.1290945012287,90.41341823893738,2
40.70628427955809,126.82662162608406,30.175660319751085,58.262487406244446,99.49026607343185,0
59.59771157617778,205.9370865667133,38.3175561018959,106.66797128173755,93.2157049194833,1
93.18016921367968,211.55250476423373,32.37232031651979,103.39726211838511,93.6788374575355,1
13.567451588694796,149.42365102481682,29.687139791915005,63.0486495390362,97.92426876338989,0
479.543002491432,779.7892040814684,48.66938850792891,162.6609176693915,86.66651440697078,2
368.36474416545377,934.4667261081913,44.523248288825535,135.0454168822947,86.39684440376041,2
240.59291344806562,839.679571046895,48.94160182822659,161.67223641443724,88.14976949254368,2
231.63964732524408,780.9522762130454,45.30767609840924,170.26961714350713,89.47710801633605,2
111.95931626272484,488.42111751263747,33.24047777129931,102.7441772538597,94.39461111179769,1
160.41481224620026,812.239767376305,49.2821268451917,153.88507473923423,87.19775766891152,2
71.44497229325086,396.42359373810456,32.107978167074165,119.96154621254557,93.84819140997581,1
323.5450861506669,852.3956187522816,47.232079955032816,170.45699701582348,89.10203794201956,2
56.143824465911116,320.4967062308799,35.56159717016507,128.1324998391521,93.89411058239129,1
92.13832110152349,211.15832203171453,33.279432308610716,121.28225875475293,95.6868813936102,1
16.18051095747706,92.31311697312532,20.383933521731898,87.04155456507303,97.30839866160032,0
43.606195447207575,0.16681412942811114,24.419545611868514,67.20459837950425,97.65932268755581,0
93.27612787047023,403.4557809938309,36.30829415013939,104.93761045393347,95.40014675048528,1
